race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5571,NCS Final Practice,21,24,4184,William Byron,Chv,Liberty University,50.309,51.0116667,16,50.39,4,50.609,2,999,,999,,999,,999,
5571,NCS Final Practice,25,88,4469,Shane Van Gisbergen #,Chv,WeatherTech,50.451,51.0225263,17,50.496,6,51.269,23,999,,999,,999,,999,
5571,NCS Final Practice,35,41,4104,Cole Custer,Frd,Haas/Autodesk,50.76,51.0401333,18,50.834,21,999,,999,,999,,999,,999,
5571,NCS Final Practice,7,5,4030,Kyle Larson,Chv,HendrickCars.com Hendrick 1100,49.956,51.0481,19,50.367,3,50.878,9,999,,999,,999,,999,
5571,NCS Final Practice,11,34,4231,* Todd Gilliland,Frd,gener8tor,50.055,51.0897778,20,51.327,34,999,,999,,999,,999,,999,
5571,NCS Final Practice,6,3,3873,Austin Dillon,Chv,Get Bioethanol,49.956,51.1108182,21,51.097,33,51.226,22,999,,999,,999,,999,
5571,NCS Final Practice,12,21,4123,Josh Berry,Frd,PPG,50.062,51.1577857,22,51.035,31,51.142,21,999,,999,,999,,999,
5571,NCS Final Practice,14,23,4025,* Bubba Wallace,Tyt,Chumba Casino,50.178,51.2147143,23,50.854,22,999,,999,,999,,999,,999,
5571,NCS Final Practice,33,10,4013,Ty Dillon,Chv,Sea Best,50.674,51.2365,24,50.916,27,51.291,24,999,,999,,999,,999,
5571,NCS Final Practice,4,54,4368,Ty Gibbs,Tyt,SAIA LTL Freight,49.703,51.2384706,25,50.797,17,50.843,7,50.966,4,999,,999,,999,
5571,NCS Final Practice,32,12,4023,Ryan Blaney,Frd,Menards/Delta,50.646,51.2653889,26,50.941,30,51.027,17,51.249,8,999,,999,,999,
5571,NCS Final Practice,29,1,4001,Ross Chastain,Chv,Busch Light Lime,50.594,51.3333125,27,50.806,18,51.066,18,51.381,9,999,,999,,999,
5571,NCS Final Practice,15,9,4062,Chase Elliott,Chv,NAPA Auto Parts,50.241,51.35455,28,50.499,7,51.009,16,999,,999,,999,,999,
5571,NCS Final Practice,24,45,4065,* Tyler Reddick,Tyt,Xfinity Mobile,50.444,51.356381,29,50.511,9,50.792,5,999,,999,,999,,999,
5571,NCS Final Practice,22,48,4045,Alex Bowman,Chv,Ally,50.326,51.583,30,50.864,24,999,,999,,999,,999,,999,
5571,NCS Final Practice,34,19,4228,Chase Briscoe,Tyt,Bass Pro Shops,50.76,51.6352273,31,51.074,32,51.123,20,51.214,7,51.224,1,999,,999,
5571,NCS Final Practice,1,11,1361,Denny Hamlin,Tyt,Progressive,49.44,51.7016316,32,50.451,5,50.796,6,50.896,2,999,,999,,999,
5571,NCS Final Practice,26,35,4269,* Riley Herbst #,Tyt,Monster Energy,50.476,51.7055556,33,51.487,35,999,,999,,999,,999,,999,
5571,NCS Final Practice,9,77,4326,Carson Hocevar,Chv,Zeigler Auto Group,50.029,51.94625,34,50.706,14,999,,999,,999,,999,,999,
5571,NCS Final Practice,37,51,4125,Cody Ware,Frd,Arby's,51.459,52.048,35,51.892,37,52.071,25,52.123,10,999,,999,,999,
5571,NCS Final Practice,27,20,4153,Christopher Bell,Tyt,Rheem,50.511,52.1822353,36,50.685,13,50.894,11,999,,999,,999,,999,
5571,NCS Final Practice,36,62,4463,* Jesse Love,Chv,C4 Ultimate Energy,50.939,52.2970625,37,51.728,36,52.342,26,52.388,11,999,,999,,999,
5571,NCS Final Practice,39,66,4213,* Josh Bilicki(i),Frd,Sherfick Companies,54.658,55.08125,38,999,,999,,999,,999,,999,,999,
5571,NCS Final Practice,38,78,4284,* Katherine Legge,Chv,Droplight,53.795,55.9408333,39,999,,999,,999,,999,,999,,999,
5572,NCS Final Practice,38,22,3859,Joey Logano,Frd,Shell Pennzoil,23.681,24.384,1,23.915,38,24.178,37,24.29,34,999,,999,,999,
5572,NCS Final Practice,7,10,4013,Ty Dillon,Chv,Sea Best,22.989,24.4753243,2,23.25,9,23.511,6,23.736,3,23.941,3,24.11,3,24.286,3
5572,NCS Final Practice,9,41,4104,Cole Custer,Frd,HaasTooling.com,22.998,24.4936765,3,23.229,7,23.55,9,24.88,37,24.953,33,999,,999,
5572,NCS Final Practice,15,77,4326,Carson Hocevar,Chv,Delaware Life,23.09,24.5015806,4,23.395,20,23.762,25,24.72,36,999,,999,,999,
5572,NCS Final Practice,34,21,4123,Josh Berry,Frd,Eero,23.364,24.5652683,5,23.535,29,23.766,26,23.975,19,24.114,13,24.231,7,24.342,6
5572,NCS Final Practice,5,67,4387,* Corey Heim(i),Tyt,Robinhood,22.964,24.6008333,6,23.186,5,23.516,7,23.765,4,23.983,5,999,,999,
5572,NCS Final Practice,11,3,3873,Austin Dillon,Chv,Bass Pro/Winchester,23.024,24.6159773,7,23.258,10,23.556,10,23.782,6,23.979,4,24.154,4,24.301,4
5572,NCS Final Practice,1,8,454,Kyle Busch,Chv,Rebel Bourbon,22.848,24.6169268,8,23.077,1,23.374,1,23.659,1,23.877,1,24.073,1,24.26,1
5572,NCS Final Practice,24,24,4184,William Byron,Chv,Liberty University,23.196,24.645125,9,23.394,19,23.699,17,23.951,17,24.16,19,999,,999,
5572,NCS Final Practice,20,12,4023,Ryan Blaney,Frd,BodyArmor Sports Drink,23.141,24.65266,10,23.386,16,23.637,13,23.894,12,24.07,10,24.969,18,25.041,18
5572,NCS Final Practice,35,38,4272,* Zane Smith,Frd,Long John Silver's,23.408,24.6550256,11,23.537,30,23.774,28,24.069,29,24.227,23,24.36,14,24.458,10
5572,NCS Final Practice,30,48,4045,Alex Bowman,Chv,Ally,23.311,24.67,12,23.416,21,23.677,14,23.927,14,24.142,16,999,,999,
5572,NCS Final Practice,27,43,4059,Erik Jones,Tyt,Dollar Tree,23.267,24.6761842,13,23.431,22,23.776,29,25.253,38,999,,999,,999,
5572,NCS Final Practice,28,54,4368,Ty Gibbs,Tyt,SiriusXM,23.291,24.6807111,14,23.606,33,23.812,30,23.987,21,24.15,17,24.274,8,24.391,7
5572,NCS Final Practice,4,4,4224,* Noah Gragson,Frd,ArmorGuard,22.901,24.6885714,15,23.16,4,23.496,4,23.798,8,24.057,9,24.306,9,24.49,12
5572,NCS Final Practice,18,45,4065,* Tyler Reddick,Tyt,Chumba Casino,23.107,24.6961707,16,23.361,15,23.721,21,24.012,26,24.282,28,999,,999,
5572,NCS Final Practice,10,35,4269,* Riley Herbst #,Tyt,Monster Energy,23.017,24.6978864,17,23.248,8,23.557,11,23.805,9,24.011,8,24.172,5,24.326,5
5572,NCS Final Practice,17,33,4463,* Jesse Love(i),Chv,C4 Energy,23.107,24.7157073,18,23.287,11,23.537,8,23.785,7,23.998,6,999,,999,
5572,NCS Final Practice,36,47,3888,Ricky Stenhouse Jr.,Chv,Ram Self Storage,23.426,24.7232821,19,23.615,34,23.772,27,23.97,18,24.157,18,24.348,13,24.499,13
5572,NCS Final Practice,13,34,4231,* Todd Gilliland,Frd,Love's Travel Stops,23.052,24.7255,20,23.191,6,23.48,3,23.765,5,24.001,7,24.208,6,24.399,8
5572,NCS Final Practice,26,2,4180,Austin Cindric,Frd,Menards/Richmond Water Heaters,23.222,24.7329111,21,23.518,27,23.755,24,23.977,20,24.141,15,25.206,24,999,
5572,NCS Final Practice,37,60,4070,Ryan Preece,Frd,Kroger/Kleenex,23.538,24.7511304,22,23.717,37,23.94,36,24.136,33,24.871,32,25.002,19,999,
5572,NCS Final Practice,3,11,1361,Denny Hamlin,Tyt,Progressive,22.899,24.781451,23,23.534,28,23.688,15,23.921,13,24.161,20,24.945,17,25.039,17
5572,NCS Final Practice,22,17,3989,Chris Buescher,Frd,Fifth Third Bank,23.185,24.80475,24,23.475,25,23.813,31,24.015,27,24.189,21,999,,999,
5572,NCS Final Practice,32,88,4469,Shane Van Gisbergen #,Chv,WeatherTech,23.326,24.8204255,25,23.488,26,23.826,32,24.086,31,25.119,34,25.177,22,999,
5572,NCS Final Practice,31,16,3774,AJ Allmendinger,Chv,Black's Tire,23.323,24.8338409,26,23.446,24,23.713,19,23.938,15,24.313,29,999,,999,
5572,NCS Final Practice,14,20,4153,Christopher Bell,Tyt,DEWALT,23.083,24.8372222,27,23.628,35,23.909,35,24.098,32,24.269,27,25.292,26,999,
5572,NCS Final Practice,29,9,4062,Chase Elliott,Chv,UniFirst,23.299,24.8544545,28,23.679,36,23.859,33,24.047,28,24.217,22,25.05,20,25.115,19
5572,NCS Final Practice,16,23,4025,* Bubba Wallace,Tyt,Leidos,23.101,24.8679216,29,23.35,14,23.699,16,23.992,22,24.234,24,25.179,23,25.265,21
5572,NCS Final Practice,21,1,4001,Ross Chastain,Chv,Jockey Infinite Cool Underwear,23.185,24.879902,30,23.392,18,23.73,23,23.999,23,24.336,30,25.174,21,25.22,20
5572,NCS Final Practice,8,7,4172,Justin Haley,Chv,Gainbridge Super League,22.991,24.8811,31,23.308,12,23.591,12,23.821,10,24.078,11,24.313,12,24.52,15
5572,NCS Final Practice,6,5,4030,Kyle Larson,Chv,HendrickCars.com,22.986,24.8811786,32,23.128,2,23.413,2,23.666,2,23.914,2,24.076,2,24.26,2
5572,NCS Final Practice,25,6,1816,Brad Keselowski,Frd,BuildSubmarines.com,23.203,24.8878723,33,23.562,31,23.883,34,24.077,30,24.239,25,24.363,15,24.467,11
5572,NCS Final Practice,33,51,4125,Cody Ware,Frd,Arrowhead Brass,23.335,24.9072,34,23.597,32,24.539,38,24.707,35,24.8,31,24.898,16,24.997,16
5572,NCS Final Practice,2,42,4092,John Hunter Nemechek,Tyt,Pye Barker Fire & Safety,22.86,24.9191905,35,23.134,3,23.503,5,23.823,11,24.085,12,24.31,11,24.516,14
5572,NCS Final Practice,19,99,4113,Daniel Suarez,Chv,Quaker State,23.124,24.9369804,36,23.386,17,23.703,18,24.01,24,25.131,35,25.252,25,25.328,22
5572,NCS Final Practice,23,19,4228,Chase Briscoe,Tyt,Bass Pro Shops,23.196,24.9597451,37,23.445,23,23.717,20,24.011,25,24.257,26,25.315,27,25.397,23
5572,NCS Final Practice,12,71,3832,Michael McDowell,Chv,Workforce,23.049,24.9800175,38,23.336,13,23.726,22,23.944,16,24.134,14,24.308,10,24.434,9
5575,NCS Final Practice,35,6,1816,Brad Keselowski,Frd,BuildSubmarines.com,30.096,30.8109333,1,30.305,35,30.405,31,30.499,21,30.619,19,30.714,11,30.811,7
5575,NCS Final Practice,1,71,3832,Michael McDowell,Chv,Delaware Life,29.007,30.8121034,2,29.447,1,29.858,2,30.158,2,999,,999,,999,
5575,NCS Final Practice,14,43,4059,Erik Jones,Tyt,Dollar Tree,29.621,30.84428,3,29.988,22,30.951,36,31.107,35,999,,999,,999,
5575,NCS Final Practice,17,47,3888,Ricky Stenhouse Jr.,Chv,Pudgy Penguins,29.658,30.8704643,4,29.801,12,30.112,10,31.329,36,999,,999,,999,
5575,NCS Final Practice,7,16,3774,AJ Allmendinger,Chv,Black's Tire,29.332,30.8884706,5,29.592,5,29.937,3,30.223,3,30.432,3,30.602,3,30.749,2
5575,NCS Final Practice,8,23,4025,* Bubba Wallace (P),Tyt,U.S. Air Force,29.404,30.8953333,6,29.848,14,30.207,18,30.449,18,30.615,17,30.752,16,30.895,16
5575,NCS Final Practice,10,42,4092,John Hunter Nemechek,Tyt,Pye Barker Fire & Safety,29.464,30.913625,7,29.747,9,30.186,15,30.425,15,30.584,12,30.727,13,30.86,14
5575,NCS Final Practice,6,34,4231,* Todd Gilliland,Frd,Grillo's Pickles,29.271,30.9300294,8,29.584,4,29.944,4,30.245,5,30.459,5,30.62,5,30.822,9
5575,NCS Final Practice,9,8,454,Kyle Busch,Chv,Morgan & Morgan,29.411,30.9307429,9,29.754,10,30.072,9,30.325,9,30.488,6,30.651,6,30.784,5
5575,NCS Final Practice,2,7,4172,Justin Haley,Chv,Gainbridge,29.123,30.94125,10,29.489,2,29.837,1,30.116,1,30.4,1,30.584,2,30.767,4
5575,NCS Final Practice,12,35,4269,* Riley Herbst #,Tyt,Chumba Casino,29.523,30.9465143,11,29.91,15,30.156,13,30.417,13,30.524,7,30.666,7,30.822,8
5575,NCS Final Practice,20,38,4272,* Zane Smith,Frd,TitleMax,29.74,30.9496667,12,29.971,20,30.148,12,30.466,19,30.59,14,30.698,9,30.805,6
5575,NCS Final Practice,23,5,4030,Kyle Larson (P),Chv,HendrickCars.com,29.847,30.9671212,13,29.958,19,30.195,17,30.423,14,30.585,13,30.754,17,999,
5575,NCS Final Practice,3,54,4368,Ty Gibbs,Tyt,Monster Energy,29.124,30.9780732,14,29.678,7,30.052,7,30.257,6,30.409,2,30.545,1,30.66,1
5575,NCS Final Practice,21,2,4180,Austin Cindric (P),Frd,Discount Tire,29.759,30.9910811,15,29.985,21,30.23,20,30.433,17,30.591,15,30.734,15,30.844,12
5575,NCS Final Practice,30,60,4070,Ryan Preece,Frd,Trimble,29.968,31.0253929,16,30.305,34,30.594,35,30.77,34,30.925,33,31.056,33,999,
5575,NCS Final Practice,31,48,4045,Alex Bowman (P),Chv,Ally,29.99,31.0294242,17,30.18,32,30.322,27,30.51,22,30.688,20,30.824,20,999,
5575,NCS Final Practice,36,41,4104,Cole Custer,Frd,Autodesk/HaasTooling Add-In,30.139,31.0507879,18,30.35,36,30.518,34,30.617,30,30.73,26,30.901,29,30.988,24
5575,NCS Final Practice,5,4,4224,* Noah Gragson,Frd,Long John Silver's,29.248,31.0653902,19,29.648,6,29.992,5,30.244,4,30.447,4,30.619,4,30.763,3
5575,NCS Final Practice,24,3,3873,Austin Dillon (P),Chv,BPS/Winchester Deer Season XP,29.855,31.1153889,20,30.037,25,30.313,26,30.575,28,30.721,24,30.842,21,30.978,22
5575,NCS Final Practice,29,17,3989,Chris Buescher,Frd,Kroger/Tree Top,29.963,31.1207297,21,30.1,29,30.415,32,30.553,25,30.707,21,30.85,23,30.966,20
5575,NCS Final Practice,16,24,4184,William Byron (P),Chv,All-Pro Auto Reconditioning,29.655,31.1278333,22,29.839,13,30.167,14,30.393,10,30.566,9,30.724,12,30.857,13
5575,NCS Final Practice,13,1,4001,Ross Chastain (P),Chv,Busch Light Retro,29.565,31.1570286,23,29.762,11,30.132,11,30.397,11,30.618,18,30.796,19,30.953,17
5575,NCS Final Practice,25,51,4125,Cody Ware,Frd,Parts Plus,29.863,31.1628235,24,30.207,33,30.465,33,30.691,33,30.829,31,30.949,31,31.068,28
5575,NCS Final Practice,11,10,4013,Ty Dillon,Chv,Grizzly Nicotine Pouches,29.499,31.1646757,25,29.705,8,30.065,8,30.317,8,30.595,16,30.768,18,30.96,19
5575,NCS Final Practice,22,45,4065,* Tyler Reddick (P),Tyt,Pinnacle,29.794,31.1777045,26,29.914,16,30.188,16,30.402,12,30.579,11,30.733,14,30.882,15
5575,NCS Final Practice,33,21,4123,Josh Berry (P),Frd,Motorcraft/Quick Lane,30.018,31.189125,27,30.09,28,30.31,25,30.536,23,30.718,22,30.857,24,30.968,21
5575,NCS Final Practice,4,77,4326,Carson Hocevar,Chv,Chili's Ride the 'Dente,29.203,31.1998261,28,29.582,3,30.019,6,30.316,7,30.538,8,30.693,8,30.827,10
5575,NCS Final Practice,15,99,4113,Daniel Suarez,Chv,Freeway Insurance,29.642,31.2077105,29,29.942,18,30.259,22,30.554,26,30.762,29,30.895,27,31.016,26
5575,NCS Final Practice,26,20,4153,Christopher Bell (P),Tyt,Rheem,29.885,31.210093,30,30.026,24,30.309,24,30.56,27,30.755,27,30.875,25,30.978,23
5575,NCS Final Practice,34,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,30.022,31.2619111,31,30.138,31,30.396,30,30.617,29,30.757,28,30.886,26,31.001,25
5575,NCS Final Practice,28,12,4023,Ryan Blaney (P),Frd,Menards/Dutch Boy,29.909,31.2800227,32,30.07,27,30.226,19,30.428,16,30.569,10,30.702,10,30.835,11
5575,NCS Final Practice,27,22,3859,Joey Logano (P),Frd,Shell Pennzoil,29.906,31.29855,33,30.041,26,30.278,23,30.492,20,30.72,23,30.9,28,31.043,27
5575,NCS Final Practice,19,11,1361,Denny Hamlin (P),Tyt,Sport Clips Haircuts,29.729,31.3182444,34,29.931,17,30.239,21,30.552,24,30.723,25,30.85,22,30.96,18
5575,NCS Final Practice,32,88,4469,Shane Van Gisbergen # (P),Chv,WeatherTech,30.015,31.344725,35,30.137,30,30.334,29,30.652,31,30.819,30,30.948,30,31.158,29
5575,NCS Final Practice,18,19,4228,Chase Briscoe (P),Tyt,Bass Pro Shops,29.671,31.396175,36,29.992,23,30.332,28,30.667,32,30.886,32,31.048,32,31.189,30
5575,NCS Final Practice,37,44,4297,* Derek Kraus,Chv,,30.768,31.6607037,37,31.167,37,31.189,37,31.357,37,999,,999,,999,
5575,NCS Final Practice,38,66,3984,* Timmy Hill(i),Frd,Garage 66,31.64,32.17925,38,31.994,38,999,,999,,999,,999,,999,
5577,NCS Final Practice,8,34,4231,* Todd Gilliland,Frd,Overplay,72.864,73.4713,1,73.139,10,999,,999,,999,,999,,999,
5577,NCS Final Practice,10,24,4184,William Byron,Chv,Raptor,72.879,73.5176471,2,72.946,2,73.153,1,73.389,1,999,,999,,999,
5577,NCS Final Practice,5,5,4030,Kyle Larson,Chv,HendrickCars.com,72.806,73.6360769,3,73.014,3,73.322,4,999,,999,,999,,999,
5577,NCS Final Practice,4,54,4368,Ty Gibbs,Tyt,Monster Energy,72.795,73.6954167,4,73.219,13,73.471,12,999,,999,,999,,999,
5577,NCS Final Practice,22,2,4180,Austin Cindric,Frd,Snap on,73.141,73.7006875,5,73.272,17,73.407,7,73.633,4,999,,999,,999,
5577,NCS Final Practice,2,71,3832,Michael McDowell,Chv,Go Bowling,72.675,73.7046364,6,73.015,4,999,,999,,999,,999,,999,
5577,NCS Final Practice,20,41,4104,Cole Custer,Frd,HaasTooling.com,73.088,73.7173333,7,73.264,15,999,,999,,999,,999,,999,
5577,NCS Final Practice,19,21,4123,Josh Berry,Frd,Freightliner,73.085,73.7795833,8,73.297,18,73.614,15,999,,999,,999,,999,
5577,NCS Final Practice,1,7,4172,Justin Haley,Chv,Gainbridge,72.674,73.8169412,9,72.926,1,73.196,2,73.454,2,999,,999,,999,
5577,NCS Final Practice,24,16,3774,AJ Allmendinger,Chv,Grizzly Nicotine Pouches,73.169,73.8299091,10,73.343,19,999,,999,,999,,999,,999,
5577,NCS Final Practice,12,48,4045,Alex Bowman,Chv,Ally,72.933,73.8514667,11,73.104,8,73.41,8,999,,999,,999,,999,
5577,NCS Final Practice,11,1,4001,Ross Chastain,Chv,Busch Light,72.92,73.861,12,73.162,11,73.429,10,73.718,7,999,,999,,999,
5577,NCS Final Practice,18,22,3859,Joey Logano,Frd,Shell Pennzoil,73.054,73.8653125,13,73.205,12,73.483,13,73.789,9,999,,999,,999,
5577,NCS Final Practice,31,4,4224,* Noah Gragson,Frd,A&W Root Beer,73.377,73.86775,14,73.618,29,999,,999,,999,,999,,999,
5577,NCS Final Practice,26,35,4269,* Riley Herbst #,Tyt,Monster Energy Zero Sugar,73.24,73.9156667,15,73.493,25,999,,999,,999,,999,,999,
5577,NCS Final Practice,16,77,4326,Carson Hocevar,Chv,Delaware Life,73.052,73.9773333,16,73.379,21,999,,999,,999,,999,,999,
5577,NCS Final Practice,29,38,4272,* Zane Smith,Frd,Long John Silver's,73.304,73.9964615,17,73.484,24,999,,999,,999,,999,,999,
5577,NCS Final Practice,21,99,4113,Daniel Suarez,Chv,Freeway Insurance,73.106,74.0082143,18,73.272,16,999,,999,,999,,999,,999,
5577,NCS Final Practice,3,17,3989,Chris Buescher,Frd,BuildSubmarines.com,72.678,74.0726471,19,73.067,6,73.334,6,73.656,6,999,,999,,999,
5577,NCS Final Practice,30,10,4013,Ty Dillon,Chv,Sea Best,73.341,74.0922,20,999,,999,,999,,999,,999,,999,
5577,NCS Final Practice,27,42,4092,John Hunter Nemechek,Tyt,Mobil 1,73.283,74.1145,21,73.516,28,999,,999,,999,,999,,999,
5577,NCS Final Practice,34,23,4025,* Bubba Wallace,Tyt,McDonald's,73.46,74.1282143,22,73.641,30,999,,999,,999,,999,,999,
5577,NCS Final Practice,17,9,4062,Chase Elliott,Chv,NAPA Auto Parts,73.052,74.14,23,73.132,9,73.42,9,74.14,11,999,,999,,999,
5577,NCS Final Practice,14,12,4023,Ryan Blaney,Frd,Menards/Richmond Water Heaters,73.043,74.1633158,24,73.249,14,73.456,11,73.878,10,999,,999,,999,
5577,NCS Final Practice,35,6,1816,Brad Keselowski,Frd,Nexlizet,73.706,74.2908333,25,73.864,31,73.958,19,74.141,12,999,,999,,999,
5577,NCS Final Practice,28,45,4065,* Tyler Reddick,Tyt,The Beast,73.3,74.305,26,73.507,27,73.756,16,999,,999,,999,,999,
5577,NCS Final Practice,32,11,1361,Denny Hamlin,Tyt,Progressive,73.381,74.3549444,27,73.468,23,73.799,17,74.171,13,999,,999,,999,
5577,NCS Final Practice,33,60,4070,Ryan Preece,Frd,Mohawk Northeast Inc.,73.458,74.5726111,28,73.869,32,74.096,20,74.338,15,999,,999,,999,
5577,NCS Final Practice,6,88,4469,Shane Van Gisbergen #,Chv,WeatherTech,72.831,74.7577895,29,73.082,7,73.328,5,73.653,5,999,,999,,999,
5577,NCS Final Practice,7,87,4481,* Connor Zilisch(i),Chv,Red Bull,72.856,74.7878421,30,73.033,5,73.252,3,73.549,3,999,,999,,999,
5577,NCS Final Practice,9,19,4228,Chase Briscoe,Tyt,Bass Pro Shops,72.877,74.8701053,31,73.494,26,73.844,18,74.192,14,999,,999,,999,
5577,NCS Final Practice,23,20,4153,Christopher Bell,Tyt,DEWALT,73.147,74.917,32,73.356,20,73.502,14,73.718,8,999,,999,,999,
5577,NCS Final Practice,36,3,3873,Austin Dillon,Chv,Breztri,73.784,75.081,33,73.87,33,999,,999,,999,,999,,999,
5577,NCS Final Practice,38,78,4284,* Katherine Legge,Chv,Desnuda,75.297,77.0998889,34,75.536,34,999,,999,,999,,999,,999,
5577,NCS Final Practice,39,44,3669,* JJ Yeley(i),Chv,Syracuse Football NIL,75.365,77.1184545,35,76.021,36,999,,999,,999,,999,,999,
5577,NCS Final Practice,15,8,454,Kyle Busch,Chv,zone/Fastrac,73.046,83.7131111,36,92.056,38,999,,999,,999,,999,,999,
5577,NCS Final Practice,13,47,3888,Ricky Stenhouse Jr.,Chv,Real American Beer,72.97,86.547,37,73.444,22,999,,999,,999,,999,,999,
5577,NCS Final Practice,25,43,4059,Erik Jones,Tyt,Family Dollar,73.216,87.996,38,76.003,35,999,,999,,999,,999,,999,
5577,NCS Final Practice,37,51,4125,Cody Ware,Frd,Evel Knievel Museum,74.025,92.7412222,39,107.255,39,999,,999,,999,,999,,999,
5577,NCS Final Practice,40,66,4213,* Josh Bilicki(i),Frd,Southern Tier Security,75.733,105.499,40,76.788,37,999,,999,,999,,999,,999,
5578,NCS Final Practice,15,35,4269,* Riley Herbst #,Tyt,Monster Energy Zero Sugar,15.435,15.7721389,1,15.575,16,15.619,13,15.665,8,15.693,5,15.719,2,15.751,2
5578,NCS Final Practice,11,16,3774,AJ Allmendinger,Chv,Grizzly Nicotine Pouches,15.401,15.8561864,2,15.483,7,15.517,3,15.624,3,15.665,2,15.729,3,15.761,3
5578,NCS Final Practice,32,43,4059,Erik Jones,Tyt,Dollar Tree,15.615,15.8687292,3,15.693,31,15.752,29,15.854,31,15.871,19,15.906,18,999,
5578,NCS Final Practice,3,77,4326,Carson Hocevar,Chv,Delaware Life,15.309,15.8687679,4,15.464,6,15.597,9,15.712,14,15.743,10,15.76,6,15.788,5
5578,NCS Final Practice,21,4,4224,* Noah Gragson,Frd,Rush Truck Centers,15.481,15.8719074,5,15.535,14,15.608,11,15.647,7,15.68,4,15.744,5,999,
5578,NCS Final Practice,24,67,4387,* Corey Heim(i),Tyt,Robinhood,15.525,15.8810682,6,15.605,19,15.635,14,15.688,11,15.915,25,15.928,19,999,
5578,NCS Final Practice,5,71,3832,Michael McDowell,Chv,Gainbridge,15.313,15.8926809,7,15.449,4,15.509,2,15.71,13,15.738,9,15.79,9,999,
5578,NCS Final Practice,18,38,4272,* Zane Smith,Frd,Long John Silver's,15.458,15.9100727,8,15.527,12,15.567,6,15.627,4,15.884,22,15.953,22,15.972,15
5578,NCS Final Practice,1,12,4023,Ryan Blaney (P),Frd,Menards/Sylvania,15.307,15.9231928,9,15.423,2,15.522,4,15.594,1,15.646,1,15.692,1,15.736,1
5578,NCS Final Practice,22,34,4231,* Todd Gilliland,Frd,Love's Travel Stops,15.492,15.9235714,10,15.606,20,15.805,33,999,,999,,999,,999,
5578,NCS Final Practice,13,23,4025,* Bubba Wallace (P),Tyt,Robinhood,15.406,15.9273778,11,15.504,8,15.575,7,15.64,5,15.713,6,15.762,7,15.803,6
5578,NCS Final Practice,2,7,4172,Justin Haley,Chv,NationsGuard,15.307,15.932,12,15.368,1,15.469,1,15.603,2,15.679,3,15.733,4,15.769,4
5578,NCS Final Practice,36,8,454,Kyle Busch,Chv,Lucas Oil,15.679,15.9324211,13,15.755,35,15.832,36,15.846,29,15.922,26,999,,999,
5578,NCS Final Practice,8,9,4062,Chase Elliott (P),Chv,NAPA Auto Parts,15.358,15.9386304,14,15.611,21,15.675,18,15.995,35,999,,999,,999,
5578,NCS Final Practice,25,24,4184,William Byron (P),Chv,Raptor,15.537,15.9526667,15,15.707,32,15.767,32,15.794,25,15.996,31,16.006,24,16.014,19
5578,NCS Final Practice,9,54,4368,Ty Gibbs,Tyt,Monster Energy,15.364,15.9590964,16,15.516,9,15.577,8,15.686,10,15.735,8,15.78,8,15.815,7
5578,NCS Final Practice,6,19,4228,Chase Briscoe (P),Tyt,Bass Pro Shops,15.328,15.9600282,17,15.599,18,15.655,15,15.691,12,15.761,12,15.794,10,15.827,8
5578,NCS Final Practice,27,5,4030,Kyle Larson (P),Chv,HendrickCars.com,15.57,15.9639643,18,15.622,24,15.693,21,15.748,18,16.023,32,16.021,26,16.024,20
5578,NCS Final Practice,12,20,4153,Christopher Bell (P),Tyt,DEWALT,15.402,15.9754615,19,15.712,33,15.759,31,15.82,28,15.987,30,16.007,25,999,
5578,NCS Final Practice,35,33,4133,* Austin Hill(i),Chv,United Rentals,15.676,15.9851176,20,15.74,34,15.813,34,15.875,34,15.896,24,15.899,17,999,
5578,NCS Final Practice,28,47,3888,Ricky Stenhouse Jr.,Chv,NOS Energy,15.583,15.9935833,21,15.817,37,15.846,37,15.848,30,15.877,21,15.879,16,15.891,13
5578,NCS Final Practice,7,11,1361,Denny Hamlin (P),Tyt,King's Hawaiian,15.347,15.9977188,22,15.527,11,15.729,27,15.735,17,15.961,27,15.936,20,15.986,16
