race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5509,NCTS Final Practice,30,5,4452,Toni Breidinger #,Tyt,811 CBYD.com,56.682,57.9959063,31,57.167,30,57.629,10,999,,999,,999,,999,
5509,NCTS Final Practice,33,62,4513,Wesley Slimp,Tyt,HNTB,57.293,59.1083333,32,57.886,32,58.394,11,999,,999,,999,,999,
5509,NCTS Final Practice,28,32,2667,Dale Quarterley,Chv,Van Dyke Recycling Solutions,56.183,59.548125,33,56.922,28,999,,999,,999,,999,,999,
5509,NCTS Final Practice,1,7,4456,Jordan Taylor,Chv,Gainbridge,54.093,62.03595,34,55.798,19,999,,999,,999,,999,,999,
5493,NCTS Final Practice,17,88,694,Matt Crafton,Frd,Denali Aire/Menards,30.805,31.9412667,1,31.96,25,999,,999,,999,,999,,999,
5493,NCTS Final Practice,21,18,4296,Tyler Ankrum (P),Chv,LiUNA!,30.96,32.0143889,2,31.206,12,999,,999,,999,,999,,999,
5493,NCTS Final Practice,7,11,4387,Corey Heim (P),Tyt,Safelite,30.524,32.0822647,3,30.856,3,31.101,1,31.338,1,31.585,1,31.807,1,31.962,1
5493,NCTS Final Practice,1,56,3984,Timmy Hill,Tyt,Coble Enterprises/UNITS,30.186,32.2123684,4,30.984,9,31.693,13,999,,999,,999,,999,
5493,NCTS Final Practice,14,15,4342,Tanner Gray,Tyt,Place of Hope,30.759,32.2278333,5,30.963,7,999,,999,,999,,999,,999,
5493,NCTS Final Practice,4,34,4446,Layne Riggs (P),Frd,Clew,30.309,32.2519,6,30.964,8,31.483,6,31.63,4,999,,999,,999,
5493,NCTS Final Practice,12,38,4312,Chandler Smith (P),Frd,Wheelers,30.666,32.2743438,7,31.145,10,31.337,4,31.579,2,31.808,2,999,,999,
5493,NCTS Final Practice,24,99,4107,Ben Rhodes,Frd,Farm Paint,31.236,32.28644,8,31.646,19,32.8,21,999,,999,,999,,999,
5493,NCTS Final Practice,2,20,4285,Stefan Parsons,Chv,Trophy Tractor,30.201,32.2979524,9,30.922,5,31.512,7,999,,999,,999,,999,
5493,NCTS Final Practice,9,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,30.545,32.2984839,10,30.86,4,31.3,3,999,,999,,999,,999,
5493,NCTS Final Practice,15,26,4488,Dawson Sutton #,Chv,Rackley Roofing,30.779,32.3048261,11,31.46,18,31.678,12,31.867,6,32.157,5,999,,999,
5493,NCTS Final Practice,23,13,4423,Jake Garcia (P),Frd,Quanta Services,31.107,32.3312174,12,32.392,26,999,,999,,999,,999,,999,
5493,NCTS Final Practice,11,98,4235,Ty Majeski (P),Frd,Soda Sense/Curb Records,30.657,32.4190588,13,30.944,6,31.29,2,31.599,3,31.835,3,999,,999,
5493,NCTS Final Practice,18,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,30.857,32.4306,14,31.191,11,33.056,22,999,,999,,999,,999,
5493,NCTS Final Practice,6,45,4257,Bayley Currey,Chv,DQS Solutions & Staffing,30.454,32.4336111,15,31.647,20,32.471,19,999,,999,,999,,999,
5493,NCTS Final Practice,3,91,4391,Jack Wood,Chv,Adaptive One Calipers,30.291,32.4424828,16,30.738,2,31.414,5,31.681,5,31.985,4,999,,999,
5493,NCTS Final Practice,19,77,4096,Corey LaJoie,Chv,Gainbridge,30.905,32.4523226,17,31.241,15,31.581,10,32.717,10,32.844,9,999,,999,
5493,NCTS Final Practice,13,52,4427,Kaden Honeycutt (P),Tyt,Halmar International,30.739,32.5037576,18,31.87,23,32.041,17,32.271,9,32.403,8,32.588,3,999,
5493,NCTS Final Practice,8,44,4490,Andres Perez De Lara #,Chv,Telcel,30.537,32.5344286,19,31.379,16,31.571,9,33.107,12,999,,999,,999,
5493,NCTS Final Practice,16,17,4503,Giovanni Ruggiero #,Tyt,First Auto Group,30.782,32.5871,20,31.223,13,31.672,11,999,,999,,999,,999,
5493,NCTS Final Practice,10,19,4093,Daniel Hemric (P),Chv,NAPA,30.647,32.5929259,21,31.237,14,31.532,8,999,,999,,999,,999,
5493,NCTS Final Practice,25,1,3883,Trevor Bayne,Tyt,Victory Junction,31.345,32.6025714,22,31.838,21,32.799,20,32.943,11,999,,999,,999,
5493,NCTS Final Practice,5,42,4209,Matt Mills,Chv,J.F. Electric,30.335,32.6732273,23,30.56,1,31.991,15,999,,999,,999,,999,
5493,NCTS Final Practice,20,81,4433,Connor Mosack #,Chv,Friends of Jacklyn Foundation,30.925,32.7192963,24,31.852,22,31.948,14,32.132,7,32.341,6,999,,999,
5493,NCTS Final Practice,26,7,4502,Corey Day(i) (P),Chv,HendrickCars.com,31.651,32.727,25,31.9,24,32.035,16,32.255,8,32.381,7,32.518,2,999,
5493,NCTS Final Practice,22,76,4192,Spencer Boyd,Chv,Top Rep Training,31.032,32.8387826,26,31.446,17,32.129,18,999,,999,,999,,999,
5493,NCTS Final Practice,27,33,4432,Mason Maggio(i),Frd,Denssi Energy Pouches,32.221,33.3168571,27,32.533,27,999,,999,,999,,999,,999,
5493,NCTS Final Practice,29,02,4491,Nathan Byrd,Chv,Champion Health,33.308,33.7767273,28,33.543,28,999,,999,,999,,999,,999,
5493,NCTS Final Practice,28,22,4486,Clayton Green,Frd,,32.85,34.199,29,999,,999,,999,,999,,999,,999,
5493,NCTS Final Practice,30,5,4452,Toni Breidinger #,Tyt,818 Tequila,33.516,34.76352,30,33.885,29,35.097,24,999,,999,,999,,999,
5493,NCTS Final Practice,31,74,4470,Caleb Costner,Tyt,Ironside Forestry,34.397,35.1094167,31,34.679,30,34.836,23,999,,999,,999,,999,
5499,NCTS Final Practice,2,11,4387,Corey Heim,Tyt,Safelite,23.335,24.49325,1,23.502,1,23.799,1,23.99,1,24.717,1,999,,999,
5499,NCTS Final Practice,10,66,4489,Luke Fenhaus,Frd,Soda Sense,23.647,24.4941818,2,23.748,5,999,,999,,999,,999,,999,
5499,NCTS Final Practice,9,34,4446,Layne Riggs,Frd,Clew,23.605,24.5362,3,23.75,6,24.338,10,24.715,5,999,,999,,999,
5499,NCTS Final Practice,6,98,4235,Ty Majeski,Frd,Soda Sense/Curb Records,23.555,24.558027,4,24.538,25,24.65,13,999,,999,,999,,999,
5499,NCTS Final Practice,13,44,4001,Ross Chastain(i),Chv,Illiana Watermelon Association,23.807,24.6300278,5,23.917,10,24.039,3,25.019,9,999,,999,,999,
5499,NCTS Final Practice,12,88,694,Matt Crafton,Frd,Pasiode/Menards,23.765,24.6466061,6,23.887,8,25.116,23,999,,999,,999,,999,
5499,NCTS Final Practice,19,71,4422,Rajah Caruth,Chv,HendrickCars.com,23.933,24.6535556,7,24.043,15,24.855,17,25.005,8,999,,999,,999,
5499,NCTS Final Practice,1,9,3978,Grant Enfinger,Chv,Champion Power Equipment,23.303,24.6847917,8,24.362,21,25.05,21,25.186,12,999,,999,,999,
5499,NCTS Final Practice,5,17,4503,Giovanni Ruggiero #,Tyt,JBL,23.553,24.6918718,9,23.736,4,24.839,16,999,,999,,999,,999,
5499,NCTS Final Practice,16,38,4312,Chandler Smith,Frd,Rural King,23.85,24.6987561,10,24.441,23,25.021,19,25.088,11,999,,999,,999,
5499,NCTS Final Practice,4,15,4342,Tanner Gray,Tyt,Adv Business Communications,23.533,24.7259,11,23.655,2,23.882,2,24.607,4,25.199,4,999,,999,
5499,NCTS Final Practice,21,13,4423,Jake Garcia,Frd,Quanta Services,24.016,24.74135,12,24.189,19,24.237,8,999,,999,,999,,999,
5499,NCTS Final Practice,14,19,4093,Daniel Hemric,Chv,NAPA Auto Care,23.815,24.753,13,23.988,12,24.157,5,25.039,10,25.158,2,999,,999,
5499,NCTS Final Practice,11,99,4107,Ben Rhodes,Frd,Bommarito Automotive Group,23.664,24.7666512,14,23.909,9,25.252,24,999,,999,,999,,999,
5499,NCTS Final Practice,3,45,4427,Kaden Honeycutt,Chv,DQS Solutions & Staffing,23.467,24.7754783,15,23.715,3,24.707,15,999,,999,,999,,999,
5499,NCTS Final Practice,28,33,4478,Frankie Muniz #,Frd,Morgan & Morgan,24.5,24.8013333,16,999,,999,,999,,999,,999,,999,
5499,NCTS Final Practice,22,91,4391,Jack Wood,Chv,Adaptive One Calipers,24.019,24.8228,17,24.198,20,24.314,9,24.399,3,999,,999,,999,
5499,NCTS Final Practice,26,7,4502,Corey Day(i),Chv,HendrickCars.com,24.332,24.8730536,18,24.471,24,24.509,12,24.999,7,999,,999,,999,
5499,NCTS Final Practice,15,18,4296,Tyler Ankrum,Chv,LiUNA!,23.818,24.8829455,19,23.993,14,24.161,6,24.232,2,999,,999,,999,
5499,NCTS Final Practice,20,52,4205,Stewart Friesen,Tyt,Halmar International,23.959,24.8971228,20,24.068,16,24.165,7,25.403,16,999,,999,,999,
5499,NCTS Final Practice,8,77,4490,Andres Perez De Lara #,Chv,Telcel,23.593,24.92375,21,23.937,11,25.039,20,25.355,13,999,,999,,999,
5499,NCTS Final Practice,30,2,4509,Cody Dennison,Frd,TIMCAST,24.674,24.928,22,999,,999,,999,,999,,999,,999,
5499,NCTS Final Practice,18,81,4433,Connor Mosack #,Chv,NAPA Nightvision,23.861,24.9564151,23,23.99,13,24.908,18,25.379,14,25.477,6,999,,999,
5499,NCTS Final Practice,25,76,4192,Spencer Boyd,Chv,My Auto Store,24.213,24.9613939,24,24.561,26,25.396,25,999,,999,,999,,999,
5499,NCTS Final Practice,7,1,4504,Brent Crews,Tyt,Mobil 1,23.588,24.9621176,25,23.801,7,24.045,4,999,,999,,999,,999,
5499,NCTS Final Practice,23,42,4209,Matt Mills,Chv,J.F. Electric/Utilitra,24.053,25.0464474,26,24.127,18,25.694,27,999,,999,,999,,999,
5499,NCTS Final Practice,17,07,4487,Brenden Queen,Chv,Best Repair Company,23.853,25.0741176,27,24.091,17,25.067,22,25.562,17,25.569,7,999,,999,
5499,NCTS Final Practice,27,26,4488,Dawson Sutton #,Chv,Rackley Roofing,24.385,25.0942632,28,24.421,22,24.484,11,25.391,15,25.47,5,999,,999,
5499,NCTS Final Practice,24,5,4452,Toni Breidinger #,Tyt,Sunoco 94 Octane,24.139,25.2177833,29,24.666,27,24.696,14,24.839,6,25.165,3,999,,999,
5499,NCTS Final Practice,29,35,4465,Greg Van Alst,Tyt,Top Choice Fence,24.515,25.3460294,30,24.799,28,25.62,26,999,,999,,999,,999,
5499,NCTS Final Practice,31,20,4139,Jordan Anderson(i),Chv,Bommarito.com,24.753,25.3614091,31,24.951,29,999,,999,,999,,999,,999,
5499,NCTS Final Practice,33,22,4508,Alan Waller,Frd,EPIC Health & Fitness,25.372,25.9733684,32,25.587,31,999,,999,,999,,999,,999,
5499,NCTS Final Practice,32,02,4499,Jayson Alexander,Chv,Constant Contact,25.33,26.0547143,33,25.441,30,999,,999,,999,,999,,999,
5499,NCTS Final Practice,34,74,4519,Boston Oliver,Tyt,Mike Harmon Racing,25.447,26.1373448,34,25.794,32,999,,999,,999,,999,,999,
5499,NCTS Final Practice,35,6,214,Norm Benning,Chv,MDIA Inc,25.869,26.1691429,35,26.464,33,999,,999,,999,,999,,999,
5500,NCTS Final Practice,20,17,4503,Giovanni Ruggiero #,Tyt,First Auto Group,24.212,24.4179167,1,24.319,17,24.375,10,999,,999,,999,,999,
5500,NCTS Final Practice,10,99,4107,Ben Rhodes,Frd,TSPORT Trucks,23.941,24.5104,2,24.247,14,999,,999,,999,,999,,999,
5500,NCTS Final Practice,11,98,4235,Ty Majeski,Frd,Soda Sense/Curb Records,23.973,24.5861176,3,24.044,5,24.169,4,999,,999,,999,,999,
5500,NCTS Final Practice,1,66,4489,Luke Fenhaus,Frd,Soda Sense,23.332,24.62925,4,24.415,24,999,,999,,999,,999,,999,
5500,NCTS Final Practice,13,15,4342,Tanner Gray,Tyt,Place of Hope,24.047,24.6505517,5,24.277,15,24.426,12,24.538,6,24.62,4,24.717,3,999,
5500,NCTS Final Practice,2,77,4096,Corey LaJoie,Chv,Gainbridge,23.357,24.6903636,6,23.626,1,23.944,2,24.156,2,999,,999,,999,
5500,NCTS Final Practice,3,16,4268,Christian Eckes(i),Chv,AAA Premium Battery,23.639,24.6976098,7,23.712,2,23.933,1,24.097,1,24.229,1,24.36,1,24.467,1
5500,NCTS Final Practice,9,88,694,Matt Crafton,Frd,Ideal Door/Menards,23.928,24.7410323,8,24.088,8,24.268,7,25.068,15,999,,999,,999,
5500,NCTS Final Practice,17,71,4422,Rajah Caruth,Chv,HendrickCars.com,24.078,24.7960526,9,24.131,10,24.188,5,24.273,3,24.385,2,999,,999,
5500,NCTS Final Practice,6,11,4387,Corey Heim,Tyt,Safelite,23.855,24.8135682,10,24.05,6,24.169,3,24.312,4,24.443,3,24.529,2,999,
5500,NCTS Final Practice,22,34,4446,Layne Riggs,Frd,Love's RV STOP,24.229,24.8367273,11,24.405,23,24.939,23,25.021,14,999,,999,,999,
5500,NCTS Final Practice,8,9,3978,Grant Enfinger,Chv,Grant County Mulch WVU,23.89,24.8378125,12,24.069,7,24.207,6,999,,999,,999,,999,
5500,NCTS Final Practice,21,18,4296,Tyler Ankrum,Chv,LiUNA!,24.229,24.8708571,13,24.322,18,24.801,19,999,,999,,999,,999,
5500,NCTS Final Practice,18,38,4312,Chandler Smith,Frd,The Pete Store,24.16,24.8884706,14,24.328,19,24.493,16,24.583,9,24.673,5,999,,999,
5500,NCTS Final Practice,23,84,4227,Patrick Staropoli(i),Tyt,Syfovre,24.253,24.8891923,15,24.378,22,25.219,27,999,,999,,999,,999,
5500,NCTS Final Practice,7,41,4498,Matthew Gould,Chv,Niece/DQS/J.F. Electric,23.861,24.9008485,16,24.023,4,24.702,18,25.408,19,999,,999,,999,
5500,NCTS Final Practice,4,97,4467,Carson Kvapil(i),Chv,Grant County Mulch,23.658,24.9171591,17,24.106,9,24.583,17,24.674,12,24.75,10,24.833,5,24.934,3
5500,NCTS Final Practice,30,02,4442,Nick Leitz(i),Chv,Precision Measurments,24.604,24.9256842,18,24.706,28,999,,999,,999,,999,,999,
5500,NCTS Final Practice,14,52,4427,Kaden Honeycutt,Tyt,Halmar International,24.048,24.939119,19,24.17,12,24.298,8,24.438,5,25.184,12,999,,999,
5500,NCTS Final Practice,15,13,4423,Jake Garcia,Frd,Quanta Services,24.064,24.9425484,20,24.236,13,24.429,13,999,,999,,999,,999,
5500,NCTS Final Practice,19,1,4504,Brent Crews,Tyt,JBL,24.176,24.9459429,21,24.331,20,24.423,11,24.606,11,24.7,8,999,,999,
5500,NCTS Final Practice,24,7,4441,Sammy Smith(i),Chv,Pilot,24.295,24.9756585,22,24.362,21,24.864,21,25.265,18,999,,999,,999,
5500,NCTS Final Practice,5,44,4490,Andres Perez De Lara #,Chv,Telcel,23.673,25.0052857,23,23.935,3,25.248,28,999,,999,,999,,999,
5500,NCTS Final Practice,12,26,4488,Dawson Sutton #,Chv,Rackley Roofing,24.041,25.038175,24,24.154,11,24.355,9,24.543,7,24.685,6,999,,999,
5500,NCTS Final Practice,29,42,4209,Matt Mills,Chv,J.F. Electric,24.584,25.0680455,25,24.819,30,24.991,24,25.196,17,999,,999,,999,
5500,NCTS Final Practice,16,45,4257,Bayley Currey,Chv,DQS Solutions & Staffing,24.075,25.0828974,26,24.319,16,24.451,14,24.563,8,24.712,9,24.849,6,999,
5500,NCTS Final Practice,26,19,4093,Daniel Hemric,Chv,NAPA Auto Care,24.536,25.1077436,27,24.675,26,24.877,22,25.177,16,25.246,13,999,,999,
5500,NCTS Final Practice,25,81,4433,Connor Mosack #,Chv,Friends of Jaclyn Foundation,24.365,25.1226591,28,24.42,25,24.486,15,24.597,10,24.699,7,24.823,4,24.922,2
5500,NCTS Final Practice,33,2,4486,Clayton Green,Frd,,25.196,25.196,29,999,,999,,999,,999,,999,,999,
5500,NCTS Final Practice,27,76,4192,Spencer Boyd,Chv,Tibbetts Lumber,24.55,25.2896897,30,24.675,27,25.194,26,999,,999,,999,,999,
5500,NCTS Final Practice,31,33,4478,Frankie Muniz #,Frd,Reaume Brothers Racing,24.748,25.3102963,31,24.84,31,25.072,25,999,,999,,999,,999,
5500,NCTS Final Practice,28,5,4452,Toni Breidinger #,Tyt,818 Tequila,24.557,25.5192647,32,24.792,29,24.863,20,24.967,13,25.158,11,999,,999,
5500,NCTS Final Practice,35,22,4443,Stephen Mallozzi,Frd,,25.687,25.687,33,999,,999,,999,,999,,999,,999,
5500,NCTS Final Practice,34,74,4470,Caleb Costner,Chv,Auto Owners Insurance,25.603,25.8982,34,25.703,32,25.846,29,999,,999,,999,,999,
5500,NCTS Final Practice,32,67,4507,Ryan Roulette,Chv,VFW Veterans of Foreign Wars,25.183,26.2476818,35,26.114,33,26.833,30,999,,999,,999,,999,
5502,NCTS Final Practice,3,88,694,Matt Crafton,Frd,Planters/Menards,15.641,15.910575,1,15.787,4,15.816,4,15.844,3,999,,999,,999,
5502,NCTS Final Practice,13,11,4387,Corey Heim (P),Tyt,Yahoo!,15.758,15.9625814,2,15.803,7,15.813,3,15.837,2,15.841,1,15.856,1,999,
5502,NCTS Final Practice,14,38,4312,Chandler Smith (P),Frd,QuickTie,15.759,16.0174051,3,15.792,5,15.851,6,15.872,5,15.876,3,15.898,2,15.916,1
5502,NCTS Final Practice,8,99,4107,Ben Rhodes,Frd,Campers Inn RV,15.734,16.0280179,4,15.777,3,15.803,2,15.85,4,15.877,4,15.911,3,999,
5502,NCTS Final Practice,1,34,4446,Layne Riggs (P),Frd,Love's RV STOP,15.605,16.03035,5,15.68,1,15.758,1,15.78,1,15.844,2,999,,999,
5502,NCTS Final Practice,19,77,4096,Corey LaJoie,Chv,Gainbridge,15.793,16.0310541,6,15.861,16,15.909,11,15.98,13,999,,999,,999,
5502,NCTS Final Practice,7,98,4235,Ty Majeski (P),Frd,Soda Sense/Curb Records,15.729,16.0603333,7,15.836,11,15.933,14,15.986,14,999,,999,,999,
5502,NCTS Final Practice,16,15,4342,Tanner Gray,Tyt,Place of Hope,15.766,16.0719792,8,15.838,12,15.929,13,15.97,12,999,,999,,999,
5502,NCTS Final Practice,10,17,4503,Giovanni Ruggiero #,Tyt,First Auto Group,15.746,16.0813396,9,15.847,14,15.894,8,16.13,21,999,,999,,999,
5502,NCTS Final Practice,20,52,4427,Kaden Honeycutt (P),Tyt,Halmar International,15.804,16.0851842,10,15.867,17,15.888,7,15.961,10,16.022,9,999,,999,
5502,NCTS Final Practice,17,19,4093,Daniel Hemric (P),Chv,South Point Hotel & Casino,15.777,16.1102188,11,15.851,15,15.899,9,16.005,16,999,,999,,999,
5502,NCTS Final Practice,6,45,4257,Bayley Currey,Chv,Sparco,15.71,16.1105091,12,15.905,21,15.915,12,15.942,8,15.994,8,16.122,9,999,
5502,NCTS Final Practice,18,81,4433,Connor Mosack #,Chv,Friends of Jaclyn Foundation,15.793,16.1113953,13,15.874,18,15.993,19,16.073,20,16.072,12,999,,999,
5502,NCTS Final Practice,2,91,4391,Jack Wood,Chv,Adaptive One Calipers,15.629,16.1150185,14,15.725,2,15.903,10,15.931,7,15.946,5,15.98,4,15.991,2
5502,NCTS Final Practice,23,41,4461,Conner Jones,Chv,Crowe Equipment Inc,15.854,16.1184,15,15.943,24,15.981,18,16.069,19,999,,999,,999,
5502,NCTS Final Practice,5,13,4423,Jake Garcia (P),Frd,Quanta Services,15.676,16.1222727,16,15.843,13,16.012,22,999,,999,,999,,999,
5502,NCTS Final Practice,9,18,4296,Tyler Ankrum (P),Chv,LiUNA!,15.742,16.1245536,17,15.818,9,15.945,15,15.948,9,15.952,6,16.001,6,16.002,3
5502,NCTS Final Practice,15,26,4488,Dawson Sutton #,Chv,Tennessee Vols,15.763,16.1270682,18,15.801,6,15.977,17,15.964,11,16.041,10,16.038,7,16.066,4
5502,NCTS Final Practice,11,7,4502,Corey Day(i) (P),Chv,HendrickCars.com,15.749,16.1319697,19,15.804,8,15.837,5,15.875,6,15.964,7,15.981,5,999,
5502,NCTS Final Practice,26,71,4422,Rajah Caruth (P),Chv,HendrickCars.com,15.894,16.1334423,20,15.927,22,15.993,20,16.001,15,999,,999,,999,
5502,NCTS Final Practice,22,1,4504,Brent Crews,Tyt,JBL,15.821,16.1459167,21,15.886,19,15.948,16,16.028,17,16.053,11,16.1,8,999,
5502,NCTS Final Practice,24,44,4490,Andres Perez De Lara #,Chv,Telcel,15.857,16.1577321,22,15.9,20,16.008,21,16.043,18,16.141,13,16.131,10,999,
5502,NCTS Final Practice,4,9,3978,Grant Enfinger (P),Chv,Champion Power Equipment,15.668,16.2030625,23,15.827,10,16.153,25,999,,999,,999,,999,
5502,NCTS Final Practice,12,75,3914,Parker Kligerman,Chv,FMS Solutions,15.757,16.2125745,24,16.022,25,16.104,24,16.175,22,999,,999,,999,
5502,NCTS Final Practice,27,20,4285,Stefan Parsons,Chv,Trophy Tractor,16,16.2652667,25,999,,999,,999,,999,,999,,999,
5502,NCTS Final Practice,28,02,4525,Treyten Lapcevich,Chv,Bare Knucle Fighting Championship,16.014,16.2971333,26,16.155,27,999,,999,,999,,999,,999,
5502,NCTS Final Practice,25,62,4523,Cole Butcher,Tyt,Atlantic Tiltload,15.871,16.3103273,27,15.933,23,16.065,23,16.24,23,16.239,14,999,,999,
5502,NCTS Final Practice,21,42,4209,Matt Mills,Chv,J.F. Electric,15.82,16.3882727,28,16.064,26,999,,999,,999,,999,,999,
5502,NCTS Final Practice,29,76,4192,Spencer Boyd,Chv,ShiftStickUSA.com,16.057,16.4462692,29,16.206,28,999,,999,,999,,999,,999,
5502,NCTS Final Practice,30,33,4432,Mason Maggio(i),Frd,Denssi Energy Pouches,16.067,16.4799643,30,16.256,29,999,,999,,999,,999,,999,
5502,NCTS Final Practice,32,22,4102,Josh Reaume,Frd,Aerial Titans,16.21,16.48925,31,16.313,30,16.352,26,999,,999,,999,,999,
5502,NCTS Final Practice,31,5,4452,Toni Breidinger #,Tyt,Celsius,16.165,16.7437018,32,16.346,31,16.426,27,16.504,24,16.81,15,16.817,11,999,
5502,NCTS Final Practice,33,95,3936,Clay Greenfield,Chv,Backyard Blues Pools,16.214,16.7810278,33,16.348,32,16.569,28,999,,999,,999,,999,
5502,NCTS Final Practice,34,35,4465,Greg Van Alst,Tyt,Phil's Heating & Air,16.796,17.2485,34,999,,999,,999,,999,,999,,999,
5502,NCTS Final Practice,35,6,214,Norm Benning,Chv,MDIA Inc,17.399,17.4736667,35,999,,999,,999,,999,,999,,999,
5502,NCTS Final Practice,36,2,4486,Clayton Green,Frd,Aerial Titans,17.498,17.523,36,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,1,45,4481,Connor Zilisch(i),Chv,DQS Solutions & Staffing,72.487,73.374,1,73.124,2,73.44,1,999,,999,,999,,999,
5503,NCTS Final Practice,5,07,454,Kyle Busch(i),Chv,Gainbridge,72.715,73.4491429,2,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,3,70,4504,Brent Crews,Tyt,Pristine Auction,72.663,73.55,3,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,12,34,4446,Layne Riggs,Frd,Love's RV STOP,72.998,73.8543529,4,73.638,12,999,,999,,999,,999,,999,
5503,NCTS Final Practice,19,99,4107,Ben Rhodes,Frd,TSPORTS Trucks,73.353,73.9538824,5,73.627,11,999,,999,,999,,999,,999,
5503,NCTS Final Practice,14,1,4459,William Sawalich(i),Tyt,Soundgear,73.101,73.9947143,6,73.504,7,999,,999,,999,,999,,999,
5503,NCTS Final Practice,18,91,4391,Jack Wood,Chv,Adaptive One Calipers,73.316,74.0862353,7,73.789,15,999,,999,,999,,999,,999,
5503,NCTS Final Practice,9,17,4503,Giovanni Ruggiero #,Tyt,First Auto Group,72.844,74.1131579,8,73.487,6,999,,999,,999,,999,,999,
5503,NCTS Final Practice,16,15,4342,Tanner Gray,Tyt,Place of Hope,73.24,74.2104118,9,73.865,16,999,,999,,999,,999,,999,
5503,NCTS Final Practice,23,98,4235,Ty Majeski,Frd,Soda Sense/Curb Records,73.544,74.2909,10,74.641,19,999,,999,,999,,999,,999,
5503,NCTS Final Practice,8,19,4093,Daniel Hemric,Chv,NAPA Nightvision,72.824,74.31925,11,73.333,3,999,,999,,999,,999,,999,
5503,NCTS Final Practice,15,66,3989,Chris Buescher(i),Frd,Farm Paint,73.155,74.4571429,12,73.736,13,999,,999,,999,,999,,999,
5503,NCTS Final Practice,26,56,3984,Timmy Hill,Tyt,UNITS Storage,73.824,74.7146667,13,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,6,52,4153,Christopher Bell(i),Tyt,Halmar International,72.756,74.7516,14,73.363,4,999,,999,,999,,999,,999,
5503,NCTS Final Practice,7,81,4433,Connor Mosack #,Chv,Friends of Jaclyn Foundation,72.757,74.7690588,15,73.364,5,999,,999,,999,,999,,999,
5503,NCTS Final Practice,11,77,4490,Andres Perez De Lara #,Chv,Telcel,72.916,75.0370667,16,73.608,9,999,,999,,999,,999,,999,
5503,NCTS Final Practice,27,42,4209,Matt Mills,Chv,Utilitra/J.F. Electric,74.043,75.0859375,17,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,25,26,4488,Dawson Sutton #,Chv,Rackley Roofing,73.804,75.1459375,18,74.611,18,999,,999,,999,,999,,999,
5503,NCTS Final Practice,24,13,4423,Jake Garcia,Frd,Quanta Services,73.655,75.2423077,19,76.464,23,999,,999,,999,,999,,999,
5503,NCTS Final Practice,30,2,4512,William Lambros,Frd,Skip Barber,74.447,75.4591818,20,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,32,62,4513,Wesley Slimp,Tyt,HNTB,74.833,76.1249474,21,75.576,21,999,,999,,999,,999,,999,
5503,NCTS Final Practice,29,02,4427,Kaden Honeycutt,Chv,RANDCO,74.377,76.1534,22,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,33,33,4478,Frankie Muniz #,Frd,More Core,75.163,76.2695652,23,75.661,22,75.883,3,999,,999,,999,,999,
5503,NCTS Final Practice,10,38,4312,Chandler Smith(i),Frd,Long John Silver's,72.897,76.5125455,24,73.544,8,73.844,2,999,,999,,999,,999,
5503,NCTS Final Practice,17,7,4441,Sammy Smith(i),Chv,TMC Transportation,73.253,76.6885,25,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,31,5,4452,Toni Breidinger #,Tyt,Dave & Buster's,74.548,76.8801429,26,75.565,20,999,,999,,999,,999,,999,
5503,NCTS Final Practice,13,18,4296,Tyler Ankrum,Chv,LiUNA!,73.098,77.8204286,27,999,,999,,999,,999,,999,,999,
5503,NCTS Final Practice,35,76,4192,Spencer Boyd,Chv,Freedom Warranty,76.996,78.5183846,28,999,,999,,999,,999,,999,,999,
