race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5524,Final Practice,12,21,3873,Austin Dillon(i),Chv,Bennett Transportation,24.227,24.6152368,8,24.402,14,24.75,22,999,,999,,999,,999,
5524,Final Practice,14,18,4459,William Sawalich #,Tyt,Starkey,24.26,24.6172222,9,24.393,11,24.477,10,24.573,8,999,,999,,999,
5524,Final Practice,10,11,4326,Carson Hocevar(i),Chv,Benesch Law,24.207,24.6209744,10,24.394,13,24.593,18,999,,999,,999,,999,
5524,Final Practice,16,7,34,Justin Allgaier,Chv,BRANDT/Precision Build,24.335,24.6265641,11,24.393,12,24.471,9,24.554,6,24.594,6,24.583,5,24.596,2
5524,Final Practice,13,19,4495,Justin Bonsignore,Tyt,USNE Power,24.243,24.6292045,12,24.321,8,24.593,17,999,,999,,999,,999,
5524,Final Practice,19,20,4085,Brandon Jones,Tyt,Menards/Criterion,24.362,24.6447692,13,24.529,19,24.609,20,999,,999,,999,,999,
5524,Final Practice,17,1,4467,Carson Kvapil #,Chv,Roto-Rooter,24.335,24.6735098,14,24.428,15,24.507,11,24.587,9,24.632,7,999,,999,
5524,Final Practice,9,16,4268,Christian Eckes #,Chv,Celsius,24.191,24.674,15,24.596,23,24.634,21,999,,999,,999,,999,
5524,Final Practice,23,42,4301,Anthony Alfredo,Chv,Wilde Protein Chips,24.502,24.6766275,16,24.56,20,24.586,16,24.611,10,24.638,8,999,,999,
5524,Final Practice,20,48,4416,Nick Sanchez #,Chv,Big Machine Vodka Spiked Coolers,24.38,24.677675,17,24.461,17,24.553,14,999,,999,,999,,999,
5524,Final Practice,18,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,24.353,24.7263721,18,24.577,21,24.605,19,999,,999,,999,,999,
5524,Final Practice,11,00,4204,Sheldon Creed,Frd,Road Ranger/Bucked Up,24.216,24.7552778,19,24.334,9,24.41,7,24.656,12,999,,999,,999,
5524,Final Practice,21,17,4502,Corey Day,Chv,HendrickCars.com,24.406,24.7651967,20,24.501,18,24.565,15,24.666,13,24.677,10,24.696,6,24.697,4
5524,Final Practice,22,4,4419,Parker Retzlaff,Chv,Ziploc,24.471,24.7741081,21,24.581,22,24.754,23,999,,999,,999,,999,
5524,Final Practice,2,25,4217,Harrison Burton,Frd,Morton Buildings,24.093,24.7808816,22,24.233,2,24.362,6,24.449,5,24.503,4,24.55,4,24.61,3
5524,Final Practice,25,44,4144,Brennan Poole,Chv,Midas,24.536,24.8424865,23,24.754,28,24.853,25,999,,999,,999,,999,
5524,Final Practice,29,51,595,Jeremy Clements,Chv,Alliance Driveway Solutions,24.676,24.8483415,24,24.719,26,999,,999,,999,,999,,999,
5524,Final Practice,28,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,24.654,24.8877931,25,24.763,29,24.856,26,24.846,14,24.879,11,24.877,7,24.906,5
5524,Final Practice,24,28,4388,Kyle Sieg,Frd,D2 Transport,24.528,24.8915667,26,24.61,24,24.993,27,999,,999,,999,,999,
5524,Final Practice,31,27,4018,Jeb Burton,Chv,Krush 250,24.694,24.9145,27,999,,999,,999,,999,,999,,999,
5524,Final Practice,26,31,4376,Blaine Perkins,Chv,FVP Verified Proven,24.538,24.9398043,28,24.71,25,24.819,24,999,,999,,999,,999,
5524,Final Practice,27,71,4029,Ryan Ellis,Chv,Sweetwater Construction,24.63,25.13464,29,24.745,27,999,,999,,999,,999,,999,
5524,Final Practice,30,53,4004,Joey Gase,Chv,King of the Hill on Hulu,24.677,25.1396923,30,24.796,30,999,,999,,999,,999,,999,
5524,Final Practice,33,70,4493,Thomas Annunziata,Chv,Bayshore Mortgage,24.748,25.1547442,31,24.959,32,25.174,28,25.205,15,999,,999,,999,
5524,Final Practice,32,45,4315,Mason Massey,Chv,Mongoose Power Solutions,24.706,25.1837885,32,24.837,31,25.362,29,999,,999,,999,,999,
5524,Final Practice,34,14,4142,Garrett Smithley,Chv,Camp Barnes,24.902,25.2544444,33,25.006,33,999,,999,,999,,999,,999,
5524,Final Practice,5,54,4406,Taylor Gray #,Tyt,Operation 300,24.144,25.3061316,34,24.267,4,24.322,2,24.364,1,24.415,1,24.438,2,999,
5524,Final Practice,36,91,4213,Josh Bilicki,Chv,Sukup,25.091,25.4285238,35,25.253,35,999,,999,,999,,999,,999,
5524,Final Practice,35,07,4254,Patrick Emerling(i),Chv,Motoplex of Nebraska,24.954,25.4525909,36,25.2,34,999,,999,,999,,999,,999,
5524,Final Practice,37,74,4256,Dawson Cram,Chv,Mike Harmon Racing,25.402,25.7468571,37,999,,999,,999,,999,,999,,999,
5524,Final Practice,38,35,4496,Tyler Tomassi,Frd,NOS Custom Diecast/K1 Speed,26.378,26.9996667,38,26.913,36,999,,999,,999,,999,,999,
5529,Final Practice,6,54,4406,Taylor Gray #,Tyt,Operation 300,54.853,55.3162857,1,55.099,1,999,,999,,999,,999,,999,
5529,Final Practice,9,21,4133,Austin Hill,Chv,Bennett Transportation,55.107,55.6362143,2,55.949,14,999,,999,,999,,999,,999,
5529,Final Practice,2,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,54.502,55.7299091,3,55.701,9,999,,999,,999,,999,,999,
5529,Final Practice,19,10,4451,Daniel Dye #,Chv,Champion Container,55.543,55.8418,4,55.842,13,999,,999,,999,,999,,999,
5529,Final Practice,1,88,4481,Connor Zilisch #,Chv,WeatherTech,54.013,55.8510588,5,55.209,2,999,,999,,999,,999,,999,
5529,Final Practice,16,20,4085,Brandon Jones,Tyt,Menards/Best Air,55.297,55.8688,6,55.62,7,999,,999,,999,,999,,999,
5529,Final Practice,8,39,3884,Ryan Sieg,Frd,Sci Aps,54.992,56.125125,7,55.791,11,999,,999,,999,,999,,999,
5529,Final Practice,15,8,4441,Sammy Smith,Chv,TMC Transportation,55.223,56.1684375,8,56.085,17,999,,999,,999,,999,,999,
5529,Final Practice,4,7,34,Justin Allgaier,Chv,Hellmann's Spicy Mayo,54.707,56.3013889,9,55.606,6,999,,999,,999,,999,,999,
5529,Final Practice,13,18,4459,William Sawalich #,Tyt,Starkey,55.205,56.3273571,10,55.761,10,999,,999,,999,,999,,999,
5529,Final Practice,12,27,4018,Jeb Burton,Chv,CELSIUS,55.193,56.3935,11,56.342,19,999,,999,,999,,999,,999,
5529,Final Practice,23,99,3916,Matt DiBenedetto,Chv,Savannah Bananas on the CW,55.833,56.3955,12,999,,999,,999,,999,,999,,999,
5529,Final Practice,21,42,4301,Anthony Alfredo,Chv,Dude Wipes,55.672,56.4505833,13,999,,999,,999,,999,,999,,999,
5529,Final Practice,17,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,55.363,56.4609167,14,56.262,18,999,,999,,999,,999,,999,
5529,Final Practice,5,17,4030,Kyle Larson(i),Chv,HendrickCars.com,54.838,56.503,15,55.389,4,999,,999,,999,,999,,999,
5529,Final Practice,26,70,4449,Leland Honeyman,Chv,Ohio Logistics,56.164,56.538,16,999,,999,,999,,999,,999,,999,
5529,Final Practice,11,19,40,Aric Almirola,Tyt,Young Life,55.151,56.5618462,17,55.657,8,999,,999,,999,,999,,999,
5529,Final Practice,25,44,4144,Brennan Poole,Chv,Toxic Waste,56.129,56.7804545,18,999,,999,,999,,999,,999,,999,
5529,Final Practice,24,11,4106,Josh Williams,Chv,Alloy Employer Services,55.864,56.7836667,19,56.376,20,999,,999,,999,,999,,999,
5529,Final Practice,27,4,4419,Parker Retzlaff,Chv,Dove Men+Care,56.334,56.8396364,20,999,,999,,999,,999,,999,,999,
5529,Final Practice,14,2,4463,Jesse Love,Chv,Whelen,55.214,56.8806875,21,55.549,5,999,,999,,999,,999,,999,
5529,Final Practice,10,48,4416,Nick Sanchez #,Chv,Gainbridge,55.117,56.8975556,22,55.368,3,999,,999,,999,,999,,999,
5529,Final Practice,3,41,4327,Sam Mayer,Frd,Audibel,54.566,56.9916,23,55.811,12,999,,999,,999,,999,,999,
5529,Final Practice,28,91,4213,Josh Bilicki,Chv,Mando Deodorant,56.463,57.0633,24,999,,999,,999,,999,,999,,999,
5529,Final Practice,22,51,595,Jeremy Clements,Chv,Wings Etc. Grill & Pub,55.824,57.1116364,25,58.145,24,999,,999,,999,,999,,999,
5529,Final Practice,31,71,4029,Ryan Ellis,Chv,Renascent,56.541,57.1297143,26,999,,999,,999,,999,,999,,999,
5529,Final Practice,20,16,4268,Christian Eckes #,Chv,LeafFilter Gutter Protection,55.632,57.33425,27,56.057,16,999,,999,,999,,999,,999,
5529,Final Practice,30,31,4376,Blaine Perkins,Chv,iHeart Media/Q95 Rocks,56.482,57.6337857,28,57.216,22,999,,999,,999,,999,,999,
5529,Final Practice,7,25,4217,Harrison Burton,Frd,DEX Imaging,54.876,57.7357143,29,56.444,21,999,,999,,999,,999,,999,
5529,Final Practice,18,00,4204,Sheldon Creed,Frd,Road Ranger,55.468,57.7880526,30,56.024,15,999,,999,,999,,999,,999,
5529,Final Practice,32,28,4388,Kyle Sieg,Frd,Fast Park Airport Parking,56.858,57.78875,31,57.729,23,999,,999,,999,,999,,999,
5529,Final Practice,29,14,4142,Garrett Smithley,Chv,Knight Fire Protection,56.471,57.8115,32,999,,999,,999,,999,,999,,999,
5529,Final Practice,36,07,4394,Logan Bearden,Chv,Patriot Crew,58.007,58.5395,33,999,,999,,999,,999,,999,,999,
5529,Final Practice,35,53,4004,Joey Gase,Chv,OMP/Bell,57.484,58.8757,34,999,,999,,999,,999,,999,,999,
5529,Final Practice,34,45,4315,Mason Massey,Chv,Mongoose Power Solutions,57.105,58.998,35,999,,999,,999,,999,,999,,999,
5529,Final Practice,33,32,4284,Katherine Legge(i),Chv,Desnuda Tequilla,56.996,59.3026875,36,59.342,25,999,,999,,999,,999,,999,
5529,Final Practice,38,74,4256,Dawson Cram,Chv,Mike Harmon Racing,58.789,59.5596667,37,999,,999,,999,,999,,999,,999,
5529,Final Practice,37,35,3170,David Starr,Chv,Alarm Tech Systems Inc.,58.011,59.8822,38,999,,999,,999,,999,,999,,999,
5532,Final Practice,5,88,4481,Connor Zilisch #,Chv,WeatherTech,33.566,34.1862308,1,33.712,4,33.847,2,33.959,1,34.09,2,34.211,2,999,
5532,Final Practice,7,19,40,Aric Almirola,Tyt,Young Life,33.607,34.1948889,2,33.681,3,33.929,4,33.971,2,34.04,1,34.129,1,34.24,1
5532,Final Practice,13,54,4406,Taylor Gray #,Tyt,Operation 300,33.759,34.2020541,3,33.918,9,33.951,6,34.02,4,999,,999,,999,
5532,Final Practice,17,20,4085,Brandon Jones,Tyt,Menards/Pennington,33.866,34.2048889,4,33.979,11,34.06,13,999,,999,,999,,999,
5532,Final Practice,15,48,4416,Nick Sanchez #,Chv,Big Machine Label Group,33.784,34.2465476,5,33.861,8,33.977,7,34.063,5,999,,999,,999,
5532,Final Practice,12,18,4459,William Sawalich #,Tyt,Soundgear,33.73,34.2469189,6,33.81,7,34.042,11,999,,999,,999,,999,
5532,Final Practice,10,00,4204,Sheldon Creed,Frd,Road Ranger,33.671,34.2929189,7,33.764,5,33.91,3,999,,999,,999,,999,
5532,Final Practice,22,11,4093,Daniel Hemric(i),Chv,Action Industries,33.979,34.3088846,8,34.066,18,34.47,19,999,,999,,999,,999,
5532,Final Practice,18,25,4217,Harrison Burton,Frd,DEX Imaging/Dead On Tools,33.88,34.3423333,9,34.001,12,34.018,10,34.149,6,999,,999,,999,
5532,Final Practice,14,4,4419,Parker Retzlaff,Chv,Advion,33.783,34.3469375,10,34.022,14,999,,999,,999,,999,,999,
5532,Final Practice,20,21,4133,Austin Hill,Chv,Bennett Transportation,33.903,34.3535581,11,34.045,16,34.051,12,34.425,9,999,,999,,999,
5532,Final Practice,4,27,4018,Jeb Burton,Chv,Onder Law Injury Attorneys,33.558,34.3575652,12,34.095,20,34.181,17,999,,999,,999,,999,
5532,Final Practice,11,16,4268,Christian Eckes #,Chv,Celsius,33.711,34.3685,13,34.355,22,999,,999,,999,,999,,999,
5532,Final Practice,2,2,4463,Jesse Love,Chv,Whelen,33.485,34.394625,14,33.655,2,33.983,8,999,,999,,999,,999,
5532,Final Practice,6,7,34,Justin Allgaier,Chv,BRANDT,33.579,34.407,15,33.939,10,33.987,9,999,,999,,999,,999,
5532,Final Practice,16,17,4502,Corey Day,Chv,HendrickCars.com,33.853,34.4249608,16,34.049,17,34.124,15,34.178,7,34.215,3,34.294,3,999,
5532,Final Practice,8,39,3884,Ryan Sieg,Frd,Sci Aps,33.651,34.4353448,17,33.767,6,33.931,5,999,,999,,999,,999,
5532,Final Practice,21,8,4441,Sammy Smith,Chv,Pilot,33.978,34.4371852,18,34.009,13,34.08,14,999,,999,,999,,999,
5532,Final Practice,3,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Claritence Tech,33.52,34.4383438,19,34.077,19,34.157,16,34.506,10,999,,999,,999,
5532,Final Practice,1,41,4327,Sam Mayer,Frd,Audibel,33.375,34.509,20,33.636,1,33.833,1,33.99,3,999,,999,,999,
5532,Final Practice,9,99,3916,Matt DiBenedetto,Chv,IBEW,33.66,34.5606452,21,34.461,25,34.495,20,999,,999,,999,,999,
5532,Final Practice,19,26,4414,Dean Thompson #,Tyt,Toyota Genuine Parts,33.889,34.5761071,22,34.036,15,999,,999,,999,,999,,999,
5532,Final Practice,23,42,4301,Anthony Alfredo,Chv,Botticelli,34.027,34.5916364,23,34.409,24,34.503,21,999,,999,,999,,999,
5532,Final Practice,25,10,4451,Daniel Dye #,Chv,Race to Stop Suicide,34.134,34.6318372,24,34.177,21,34.262,18,34.304,8,999,,999,,999,
5532,Final Practice,24,28,4388,Kyle Sieg,Frd,Sustainachem,34.061,34.7517586,25,34.403,23,34.556,22,999,,999,,999,,999,
5532,Final Practice,26,44,4144,Brennan Poole,Chv,ARS Construction,34.145,34.7758929,26,34.648,28,999,,999,,999,,999,,999,
5532,Final Practice,31,51,595,Jeremy Clements,Chv,Alliance Driveway Solutions,34.553,34.8588333,27,34.69,30,999,,999,,999,,999,,999,
5532,Final Practice,27,71,4029,Ryan Ellis,Chv,Anew Transport x ROSCH,34.259,34.9295417,28,34.631,27,999,,999,,999,,999,,999,
5532,Final Practice,30,45,4518,Lavar Scott,Chv,Foxxtecca,34.431,34.9601563,29,34.461,26,35.218,24,999,,999,,999,,999,
5532,Final Practice,28,31,4376,Blaine Perkins,Chv,Bommarito Automotive Group,34.324,34.98152,30,34.732,31,999,,999,,999,,999,,999,
5532,Final Practice,29,76,4522,Kole Raz,Frd,Cyclum Next Gen Travel Centers,34.359,35.007375,31,34.67,29,999,,999,,999,,999,,999,
5532,Final Practice,32,32,4139,Jordan Anderson,Chv,Volpi,34.576,35.1517188,32,34.848,32,999,,999,,999,,999,,999,
5532,Final Practice,34,70,4493,Thomas Annunziata,Chv,Bayshore Mortgage,34.783,35.2752381,33,34.959,33,999,,999,,999,,999,,999,
5532,Final Practice,35,07,4442,Nick Leitz,Chv,Camion/Kaplan Liquid Solutions,34.802,35.2932308,34,34.959,34,999,,999,,999,,999,,999,
5532,Final Practice,33,91,4209,Matt Mills(i),Chv,J.F. Electric,34.67,35.3084545,35,34.972,35,35.195,23,999,,999,,999,,999,
5532,Final Practice,37,35,4494,Glen Reen,Tyt,,35.069,35.4091,36,35.14,36,999,,999,,999,,999,,999,
5532,Final Practice,36,14,4142,Garrett Smithley,Chv,Over The Wall/Knight Fire Protection,34.923,35.523,37,35.18,37,999,,999,,999,,999,,999,
5532,Final Practice,38,53,4004,Joey Gase,Chv,Mid-America Transplant,35.215,36.1174211,38,36.158,38,999,,999,,999,,999,,999,
5534,Final Practice,1,88,4481,Connor Zilisch #,Chv,Registix,71.001,72.8708889,1,72.822,1,999,,999,,999,,999,,999,
5534,Final Practice,2,8,4441,Sammy Smith,Chv,Pilot,71.717,73.2638571,2,73.113,4,999,,999,,999,,999,,999,
5534,Final Practice,12,19,4269,Riley Herbst(i),Tyt,Monster Energy,72.588,73.6810714,3,73.418,11,999,,999,,999,,999,,999,
5534,Final Practice,10,18,4459,William Sawalich #,Tyt,Soundgear,72.477,73.7380556,4,73.37,9,74.258,2,999,,999,,999,,999,
5534,Final Practice,15,20,4085,Brandon Jones,Tyt,Menards/Pelonis,72.821,73.7920667,5,73.411,10,999,,999,,999,,999,,999,
5534,Final Practice,22,25,4217,Harrison Burton,Frd,AirBox,73.082,73.8455,6,73.528,12,999,,999,,999,,999,,999,
5534,Final Practice,5,48,4416,Nick Sanchez #,Chv,Borchetta Bourbon,72.292,73.8625333,7,73.655,13,999,,999,,999,,999,,999,
5534,Final Practice,18,42,4301,Anthony Alfredo,Chv,Dude Wipes,72.959,73.9160714,8,74.052,19,999,,999,,999,,999,,999,
5534,Final Practice,25,45,4285,Stefan Parsons(i),Chv,Mongoose Power Solutions,73.362,74.1983571,9,74.212,20,999,,999,,999,,999,,999,
5534,Final Practice,23,51,595,Jeremy Clements,Chv,All Weather Power Equipment,73.088,74.307,10,999,,999,,999,,999,,999,,999,
5534,Final Practice,14,11,3832,Michael McDowell(i),Chv,Different Night Same Rodeo,72.786,74.326,11,73.713,14,74.816,4,999,,999,,999,,999,
5534,Final Practice,19,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,72.98,74.3328571,12,73.924,17,999,,999,,999,,999,,999,
5534,Final Practice,33,44,4144,Brennan Poole,Chv,Macc/E-Z Lift Garage Doors,73.895,74.5142,13,74.662,26,999,,999,,999,,999,,999,
5534,Final Practice,29,70,4493,Thomas Annunziata,Chv,Bayshore Mortgage,73.701,74.5253636,14,75.036,29,999,,999,,999,,999,,999,
5534,Final Practice,16,39,3884,Ryan Sieg,Frd,Sci Aps,72.829,74.6602143,15,74.727,27,999,,999,,999,,999,,999,
5534,Final Practice,7,32,4479,Austin Green,Chv,3Dimensional.com,72.436,74.73375,16,75.996,32,999,,999,,999,,999,,999,
5534,Final Practice,17,1,4467,Carson Kvapil #,Chv,Bass Pro Shops/Clarience Tech,72.839,74.7534211,17,73.812,16,74.385,3,999,,999,,999,,999,
5534,Final Practice,24,27,4018,Jeb Burton,Chv,Bommarito.com,73.327,74.7558,18,74.648,25,999,,999,,999,,999,,999,
5534,Final Practice,32,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,73.866,75.0141667,19,999,,999,,999,,999,,999,,999,
5534,Final Practice,28,10,4451,Daniel Dye #,Chv,Race to Stop Suicide,73.595,75.1026667,20,74.354,21,999,,999,,999,,999,,999,
5534,Final Practice,27,28,4388,Kyle Sieg,Frd,Monroe Extinguisher,73.539,75.1041579,21,74.011,18,999,,999,,999,,999,,999,
5534,Final Practice,26,31,4376,Blaine Perkins,Chv,Warrior Health Foundation,73.406,75.1425,22,74.576,24,999,,999,,999,,999,,999,
5534,Final Practice,36,53,4516,Austin J. Hill,Chv,Southern Ohio Equipment Co.,74.898,75.1674,23,75.167,31,999,,999,,999,,999,,999,
5534,Final Practice,11,54,4406,Taylor Gray #,Tyt,Operation 300,72.493,75.240375,24,73.216,5,999,,999,,999,,999,,999,
5534,Final Practice,35,07,4317,Preston Pardus,Chv,Priority Tire,74.493,75.4178571,25,75.117,30,999,,999,,999,,999,,999,
5534,Final Practice,34,71,4029,Ryan Ellis,Chv,Tablo,74.401,75.4251429,26,74.889,28,999,,999,,999,,999,,999,
5534,Final Practice,37,35,4494,Glen Reen,Tyt,Eternal Fan,75.125,75.6843333,27,999,,999,,999,,999,,999,,999,
5534,Final Practice,9,16,4268,Christian Eckes #,Chv,Celsius,72.474,76.5568333,28,73.756,15,999,,999,,999,,999,,999,
5534,Final Practice,8,9,4469,Shane Van Gisbergen(i),Chv,Kubota,72.468,77.1619091,29,73.089,3,999,,999,,999,,999,,999,
5534,Final Practice,21,41,4327,Sam Mayer,Frd,Audibel,73.028,77.5062941,30,73.337,8,999,,999,,999,,999,,999,
5534,Final Practice,38,14,4142,Garrett Smithley,Chv,Bully Hill Vineyards,76.784,77.7972,31,77.797,33,999,,999,,999,,999,,999,
5534,Final Practice,20,24,4191,Kaz Grala(i),Tyt,Overplay Games,72.995,77.8349333,32,999,,999,,999,,999,,999,,999,
5534,Final Practice,3,2,4463,Jesse Love,Chv,Samsara,72.04,77.8659231,33,74.499,23,999,,999,,999,,999,,999,
5534,Final Practice,30,4,4419,Parker Retzlaff,Chv,Monroe Kitchen,73.732,79.4493636,34,999,,999,,999,,999,,999,,999,
5534,Final Practice,6,00,4204,Sheldon Creed,Frd,Road Ranger,72.292,80.5483182,35,72.937,2,88.422,5,999,,999,,999,,999,
5534,Final Practice,4,7,34,Justin Allgaier,Chv,BRANDT,72.245,81.7086471,36,73.24,6,73.586,1,81.499,1,999,,999,,999,
5534,Final Practice,13,21,4133,Austin Hill,Chv,Bennett Transportation,72.601,90.205,37,73.295,7,999,,999,,999,,999,,999,
5534,Final Practice,31,91,4213,Josh Bilicki,Chv,Trim-Tex,73.747,91.8161765,38,74.464,22,999,,999,,999,,999,,999,
5535,Final Practice,1,39,3884,Ryan Sieg,Frd,Sci Aps,15.929,16.3741795,1,16.053,1,16.151,1,16.49,14,999,,999,,999,
5535,Final Practice,8,7,34,Justin Allgaier (P),Chv,BRANDT/Precision Build,16.149,16.4330408,2,16.227,9,16.264,6,16.284,3,16.33,5,16.365,6,16.389,4
5535,Final Practice,10,88,4481,Connor Zilisch # (P),Chv,WeatherTech,16.164,16.4504038,3,16.204,7,16.256,5,16.284,4,16.321,4,16.335,2,16.351,3
5535,Final Practice,13,8,4441,Sammy Smith (P),Chv,Pilot,16.187,16.4597679,4,16.272,12,16.296,9,16.298,8,16.317,3,16.336,3,16.348,2
5535,Final Practice,7,25,4217,Harrison Burton (P),Frd,AirBox,16.131,16.4662745,5,16.197,6,16.286,7,16.292,5,16.507,12,999,,999,
5535,Final Practice,3,17,4502,Corey Day,Chv,HendrickCars.com,16.054,16.4918261,6,16.189,4,16.297,10,16.298,7,16.309,2,16.355,4,16.514,7
5535,Final Practice,26,20,4085,Brandon Jones (P),Tyt,Menards/Tuscany,16.287,16.4929167,7,16.329,22,16.338,14,16.384,12,16.418,9,999,,999,
5535,Final Practice,4,19,40,Aric Almirola (P),Tyt,Young Life,16.092,16.504386,8,16.179,3,16.204,2,16.234,1,16.274,1,16.306,1,16.34,1
5535,Final Practice,21,2,4463,Jesse Love (P),Chv,Whelen,16.233,16.504549,9,16.3,14,16.314,12,16.359,11,16.57,13,999,,999,
5535,Final Practice,5,42,4301,Anthony Alfredo,Chv,Dude Wipes,16.108,16.5055957,10,16.323,18,16.361,16,16.477,13,16.454,10,999,,999,
5535,Final Practice,11,54,4406,Taylor Gray # (P),Tyt,Operation 300,16.185,16.5158545,11,16.218,8,16.238,3,16.293,6,16.331,6,16.365,7,999,
5535,Final Practice,6,00,4204,Sheldon Creed (P),Frd,Road Ranger,16.117,16.5159365,12,16.177,2,16.243,4,16.273,2,16.485,11,16.531,9,999,
5535,Final Practice,16,27,4018,Jeb Burton,Chv,AJ Transport,16.2,16.5258158,13,16.325,19,16.641,27,999,,999,,999,,999,
5535,Final Practice,17,16,4268,Christian Eckes #,Chv,Celsius,16.205,16.5425122,14,16.251,10,16.329,13,16.661,19,999,,999,,999,
5535,Final Practice,19,35,4285,Stefan Parsons(i),Chv,David's Electric,16.223,16.5529667,15,16.352,24,16.589,25,999,,999,,999,,999,
5535,Final Practice,12,24,3894,Jeffrey Earnhardt,Tyt,ForeverLawn,16.186,16.5571765,16,16.326,20,16.342,15,999,,999,,999,,999,
5535,Final Practice,22,1,4467,Carson Kvapil # (P),Chv,Bass Pro Shops/Clarience Tech,16.249,16.5745417,17,16.3,15,16.314,11,16.322,10,16.335,8,16.364,5,16.403,5
5535,Final Practice,14,18,4459,William Sawalich #,Tyt,Soundgear,16.192,16.582375,18,16.256,11,16.292,8,16.315,9,16.335,7,16.367,8,16.47,6
5535,Final Practice,25,48,4416,Nick Sanchez # (P),Chv,Pickers Vodka,16.283,16.6012364,19,16.328,21,16.405,18,16.602,18,999,,999,,999,
5535,Final Practice,15,44,4144,Brennan Poole,Chv,Macc Door Systems,16.193,16.603,20,16.277,13,16.759,32,999,,999,,999,,999,
5535,Final Practice,2,26,4414,Dean Thompson #,Tyt,Thompson Pipe Group,16.043,16.604907,21,16.193,5,16.456,19,16.536,15,999,,999,,999,
5535,Final Practice,9,11,4487,Brenden Queen(i),Chv,Action Industries,16.161,16.607525,22,16.46,28,16.629,26,999,,999,,999,,999,
5535,Final Practice,23,10,4451,Daniel Dye #,Chv,Champion Container,16.278,16.6098627,23,16.331,23,16.382,17,16.771,23,999,,999,,999,
5535,Final Practice,30,71,4029,Ryan Ellis,Chv,Anew Solutions,16.337,16.6358667,24,16.421,26,16.461,20,16.566,17,999,,999,,999,
5535,Final Practice,20,99,3916,Matt DiBenedetto,Chv,Viking Motorsports,16.229,16.6589143,25,16.305,17,16.683,29,999,,999,,999,,999,
5535,Final Practice,24,51,595,Jeremy Clements,Chv,All South Electric,16.283,16.67944,26,16.525,33,16.684,30,999,,999,,999,,999,
5535,Final Practice,27,91,4213,Josh Bilicki,Chv,Sugarlands Shine,16.291,16.6836875,27,16.392,25,999,,999,,999,,999,,999,
5535,Final Practice,32,28,4388,Kyle Sieg,Frd,Shannon Speck's Electric,16.377,16.6928649,28,16.467,31,16.53,23,16.685,21,999,,999,,999,
5535,Final Practice,18,41,4327,Sam Mayer (P),Frd,Audibel,16.221,16.6936909,29,16.304,16,16.468,21,16.541,16,16.627,14,999,,999,
5535,Final Practice,28,21,4133,Austin Hill (P),Chv,Bennett Transportation,16.313,16.6957317,30,16.467,30,16.585,24,999,,999,,999,,999,
